case_id,vuln_type,audit_report,gt,eval_score,eval_input_token_num,eval_output_token_num,eval_inference_time
177770,Bypass," NO

The provided C++ code does not appear to be vulnerable to the Bypass vulnerability described in the context. The code is a function that reads file indices and attributes from a file descriptor, processes them, and then performs some operations based on the protocol version and flags. It does not contain any obvious logic flaws or security vulnerabilities that would allow bypassing intended access restrictions.","The code contains a Bypass vulnerability. 
The CVE-ID is CVE-2017-17434. The CWE-ID is nan.
Vulnerability summary:
The daemon in rsync 3.1.2, and 3.1.3-development before 2017-12-03, does not check for fnamecmp filenames in the daemon_filter_list data structure (in the recv_files function in receiver.c) and also does not apply the sanitize_paths protection mechanism to pathnames found in ""xname follows"" strings (in the read_ndx_and_attrs function in rsync.c), which allows remote attackers to bypass intended access restrictions.
",1.0,725.0,6.0,3.2045583724975586
177771,," YES

The provided code is vulnerable due to the potential for stack exhaustion caused by a crafted packet that exploits the recursive call to `dns_read_name` with a compressed pointer. This can lead to infinite recursion or a long chain of valid pointers, which may exhaust the stack space and cause a denial of service.","The code contains a nan vulnerability. 
The CVE-ID is CVE-2018-20103. The CWE-ID is CWE-835.
Vulnerability summary:
An issue was discovered in dns.c in HAProxy through 1.8.14. In the case of a compressed pointer, a crafted packet can trigger infinite recursion by making the pointer point to itself, or create a long chain of valid pointers resulting in stack exhaustion.
",3.0,669.0,6.0,2.1874125003814697
177773,DoS Exec Code Overflow Mem. Corr., NO,"The code contains a DoS_Exec_Code_Overflow_Mem._Corr. vulnerability. 
The CVE-ID is CVE-2009-3607. The CWE-ID is CWE-189.
Vulnerability summary:
Integer overflow in the create_surface_from_thumbnail_data function in glib/poppler-page.cc in Poppler 0.x allows remote attackers to cause a denial of service (memory corruption) or possibly execute arbitrary code via a crafted PDF document that triggers a heap-based buffer overflow.  NOTE: some of these details are obtained from third party information.
",1.0,634.0,6.0,3.2538814544677734
177774,DoS Exec Code Overflow," NO

The provided code does not appear to be vulnerable to the DoS_Exec_Overflow vulnerability described in the initial prompt. The code is a function for drawing an image with various color modes and does not involve any operations that could lead to a buffer overflow or execution of arbitrary code.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,762.0,6.0,2.9275076389312744
177775,DoS Exec Code Overflow," NO

The provided C++ code for the `ArthurOutputDev::drawImage` function does not appear to contain the specific vulnerabilities mentioned in the CVE-ID CVE-2009-3605. The vulnerabilities described in the CVE-ID are related to integer overflows in Poppler and splash libraries, which are not present in the given code snippet. The code snippet provided is a drawing function that does not involve the same libraries or operations that could lead to the described vulnerabilities.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,801.0,6.0,3.466543197631836
177777,DoS Exec Code Overflow," NO

The provided code for the `CairoOutputDev::drawImage` function does not appear to be vulnerable to the DoS_Exec_Code_Overflow vulnerability described in the CVE-ID CVE-2009-3605. The function is responsible for drawing an image using the Cairo graphics library, and it does not involve any operations that could lead to a buffer overflow or arbitrary code execution.

The function allocates memory for a buffer, processes the image data, and then frees the memory. There are no operations that involve executing user-controlled input or handling external data in a way that could lead to a buffer overflow or arbitrary code execution.

However, it is essential to note that a thorough security review should be conducted to ensure that the code is secure and does not contain any other vulnerabilities.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,864.0,6.0,2.492280960083008
177778,DoS Exec Code Overflow," NO

The provided code does not appear to be vulnerable to the DoS_Exec_Code_Overflow vulnerability described in the initial prompt. The code is a function for drawing a masked image using the Cairo graphics library, and it does not involve any operations that could lead to a buffer overflow or arbitrary code execution.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,766.0,6.0,3.9000301361083984
177779,DoS Exec Code Overflow," NO

The provided code does not appear to be vulnerable to the DoS, Exec, or Code execution vulnerabilities as described in the initial code snippet. The code is a function that processes a matrix of integers to find the most frequent prime number in a spiral pattern. It does not involve file handling, memory allocation, or other typical sources of vulnerabilities like buffer overflows or integer overflows.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,782.0,6.0,2.344750165939331
177780,DoS Exec Code Overflow," NO

The provided code for the `GfxImageColorMap::GfxImageColorMap` function does not appear to be vulnerable to the DoS, Exec, or Code. Overflow vulnerabilities described in the CVE-2009-3605. The code is a method for creating a color map from a given color space, and it does not involve any operations that would lead to a denial of service, execution of arbitrary code, or buffer overflows.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,797.0,6.0,3.0812385082244873
177781,DoS Exec Code Overflow, NO,"The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,706.0,6.0,2.461207628250122
177783,DoS Exec Code Overflow, NO,"The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,706.0,6.0,2.174567699432373
177786,DoS Exec Code Overflow," NO

The provided code does not appear to be vulnerable to the DoS_Exec_Overflow vulnerability described in the initial prompt. The code is a function for drawing an image with various color modes and does not involve any operations that could lead to a buffer overflow or execution of arbitrary code.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,762.0,6.0,4.476369857788086
177787,DoS Exec Code Overflow," NO

The provided code does not contain a DoS_Exec_Code_Segment_Overflow vulnerability. The function `mostFrequentPrime` calculates the most frequent prime number in a given matrix by iterating over the matrix and counting occurrences of prime numbers in different directions. It does not involve any operations that could lead to a code segment overflow.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,773.0,6.0,2.9726977348327637
177788,DoS Exec Code Overflow," NO

The provided code does not contain a DoS_Exec_Code_Overflow vulnerability. The code is a function that draws a soft masked image using Splash library in C++. It does not execute any external code or handle user input in a way that could lead to a buffer overflow or other types of execution vulnerabilities.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,767.0,6.0,4.553963661193848
177789,DoS Exec Code Overflow, NO,"The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,706.0,6.0,3.734821319580078
177792,DoS Exec Code Overflow, NO,"The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,706.0,6.0,3.252978563308716
177793,DoS Exec Code Overflow," NO

The provided code does not appear to be vulnerable to the DoS_Exec_Code_Overflow vulnerability described in the CVE-2009-3605. The code is a function for rendering glyphs in a font, and it does not involve any operations that could lead to a buffer overflow or arbitrary code execution. The function carefully calculates the size of the bitmap and allocates memory accordingly. It also checks the bounds of the glyph metrics and the clip rectangle to ensure that it does not read or write outside the allocated memory.

The mostFrequentPrime function is a separate piece of code that finds the most frequent prime number in a matrix of integers. It does not involve any operations that could lead to a buffer overflow or arbitrary code execution. The function iterates over the matrix and calculates the numbers formed by consecutive digits in each direction. It then counts the frequency of each number and checks if it is prime. The function does not involve any operations that could lead to a buffer overflow or arbitrary code execution.

Therefore, based on the provided code, it does not appear to be vulnerable to the DoS_Exec_Code_Overflow vulnerability described in the CVE-2009-3605.","The code contains a DoS_Exec_Code_Overflow vulnerability. 
The CVE-ID is CVE-2009-3605. The CWE-ID is CWE-189.
Vulnerability summary:
Multiple integer overflows in Poppler 0.10.5 and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PDF file, related to (1) glib/poppler-page.cc; (2) ArthurOutputDev.cc, (3) CairoOutputDev.cc, (4) GfxState.cc, (5) JBIG2Stream.cc, (6) PSOutputDev.cc, and (7) SplashOutputDev.cc in poppler/; and (8) SplashBitmap.cc, (9) Splash.cc, and (10) SplashFTFont.cc in splash/.  NOTE: this may overlap CVE-2009-0791.
",1.0,944.0,6.0,2.8742446899414062
177794,," NO

The provided code snippet for the `DynamicMetadataProvider` constructor does not exhibit the specific vulnerability described in the CVE-ID CVE-2017-16853. The vulnerability mentioned is related to the improper configuration of the `DynamicMetadataProvider` class and the lack of security checks such as signature verification and enforcement of validity periods. The code snippet you've provided is a constructor for the `DynamicMetadataProvider` class, and it does not directly address the configuration or security checks of the metadata provider.

The `mostFrequentPrime` function is unrelated to the `DynamicMetadataProvider` class and does not affect its vulnerability. It is a separate function that calculates the most frequent prime number in a matrix of integers.

Therefore, based on the provided code snippet for the `DynamicMetadataProvider` constructor, it is not vulnerable to the specific issue described in the CVE-ID CVE-2017-16853. However, it is essential to ensure that the actual implementation of the `DynamicMetadataProvider` class includes proper configuration and security checks to prevent vulnerabilities.","The code contains a nan vulnerability. 
The CVE-ID is CVE-2017-16853. The CWE-ID is CWE-347.
Vulnerability summary:
The DynamicMetadataProvider class in saml/saml2/metadata/impl/DynamicMetadataProvider.cpp in OpenSAML-C in OpenSAML before 2.6.1 fails to properly configure itself with the MetadataFilter plugins and does not perform critical security checks such as signature verification, enforcement of validity periods, and other checks specific to deployments, aka CPPOST-105.
",1.0,842.0,6.0,2.5449981689453125
177795,," NO

The provided code snippet does not appear to be vulnerable to the CVE-2017-16852 vulnerability described. The vulnerability in question pertains to the improper configuration of the DynamicMetadataProvider plugin in Shibboleth Service Provider, which could lead to security issues due to not performing critical security checks. The code snippet you've provided is a constructor for a DynamicMetadataProvider class, which initializes various attributes based on the provided XML element. It does not directly relate to the configuration of MetadataFilter plugins or the execution of security checks mentioned in the CVE-2017-16852 description.

However, it's important to note that without the full context of how this class is used within the application and how the XML elements are structured, it's not possible to definitively say that there are no vulnerabilities. The code should still be reviewed for other potential issues, such as proper input validation, error handling, and adherence to secure coding practices.","The code contains a nan vulnerability. 
The CVE-ID is CVE-2017-16852. The CWE-ID is CWE-347.
Vulnerability summary:
shibsp/metadata/DynamicMetadataProvider.cpp in the Dynamic MetadataProvider plugin in Shibboleth Service Provider before 2.6.1 fails to properly configure itself with the MetadataFilter plugins and does not perform critical security checks such as signature verification, enforcement of validity periods, and other checks specific to deployments, aka SSPCPP-763.
",1.0,810.0,6.0,2.9401187896728516
177796,Overflow, NO,"The code contains a Overflow vulnerability. 
The CVE-ID is CVE-2019-15938. The CWE-ID is CWE-119.
Vulnerability summary:
Pengutronix barebox through 2019.08.1 has a remote buffer overflow in nfs_readlink_req in fs/nfs.c because a length field is directly used for a memcpy.
",1.0,595.0,6.0,1.8587746620178223
177799,Overflow, NO,"The code contains a Overflow vulnerability. 
The CVE-ID is CVE-2017-16612. The CWE-ID is CWE-190.
Vulnerability summary:
libXcursor before 1.1.15 has various integer overflows that could lead to heap buffer overflows when processing malicious cursors, e.g., with programs like GIMP. It is also possible that an attack vector exists against the related code in cursor/xcursor.c in Wayland through 1.14.0.
",1.0,623.0,6.0,3.0442886352539062
177807,Bypass," NO

The provided code snippet for `znumicc_components` does not appear to be vulnerable to the Bypass.cpp vulnerability described. The vulnerability in question, CVE-2018-19476, involves a type confusion in the `setcolorspace` function of Artifex Ghostscript. The code snippet you've provided is for the `znumicc_components` function, which does not seem to have the same type confusion issue.

The `znumicc_components` function is responsible for setting the number of components in an ICC profile. It does not involve setting a colorspace or handling the type confusion that leads to the Bypass.cpp vulnerability. Therefore, the provided code snippet is not vulnerable to the CVE-2018-19476 issue.","The code contains a Bypass vulnerability. 
The CVE-ID is CVE-2018-19476. The CWE-ID is CWE-704.
Vulnerability summary:
psi/zicc.c in Artifex Ghostscript before 9.26 allows remote attackers to bypass intended access restrictions because of a setcolorspace type confusion.
",1.0,738.0,6.0,3.1379013061523438
177809,Bypass," NO

The provided code snippet for `restore_page_device` does not appear to be vulnerable to the Bypass vulnerability described in the CVE-ID CVE-2018-19475. The vulnerability in the original code was related to not checking the available stack space when the device remains the same, which could lead to a stack overflow. However, the provided code snippet includes checks for stack space before proceeding with the operation, which mitigates the risk of a stack overflow.

The `mostFrequentPrime` function is unrelated to the `restore_page_device` function and does not impact its security. The `mostFrequentPrime` function is designed to find the most frequent prime number in a matrix of integers, and it does not interact with the device or page parameters in any way.

Therefore, based on the provided code snippet for `restore_page_device`, it does not appear to be vulnerable to the Bypass vulnerability described in the CVE-ID CVE-2018-19475.","The code contains a Bypass vulnerability. 
The CVE-ID is CVE-2018-19475. The CWE-ID is nan.
Vulnerability summary:
psi/zdevice2.c in Artifex Ghostscript before 9.26 allows remote attackers to bypass intended access restrictions because available stack space is not checked when the device remains the same.
",3.0,789.0,6.0,3.289597511291504
177811,DoS," NO

The provided code snippet for the `aspath_put` function does not appear to be vulnerable to a Denial of Service (DoS) attack based on the information given. The function processes BGP AS_PATH attributes and writes them to a stream, handling overlength segments by splitting them up and packing segments when possible. The vulnerability described in CVE-2017-16227 is related to the incorrect calculation of AS_PATH size, which is not evident in the provided code snippet.","The code contains a DoS vulnerability. 
The CVE-ID is CVE-2017-16227. The CWE-ID is CWE-20.
Vulnerability summary:
The aspath_put function in bgpd/bgp_aspath.c in Quagga before 1.2.2 allows remote attackers to cause a denial of service (session drop) via BGP UPDATE messages, because AS_PATH size calculation for long paths counts certain bytes twice and consequently constructs an invalid message.
",1.0,714.0,6.0,3.6099870204925537
177812,Bypass, NO,"The code contains a Bypass vulnerability. 
The CVE-ID is CVE-2017-15994. The CWE-ID is CWE-354.
Vulnerability summary:
rsync 3.1.3-development before 2017-10-24 mishandles archaic checksums, which makes it easier for remote attackers to bypass intended access restrictions. NOTE: the rsync development branch has significant use beyond the rsync developers, e.g., the code has been copied for use in various GitHub projects.
",1.0,626.0,6.0,3.182615041732788
